,Musicas,Acordes
26371,clarice,Bb°
26372,clarice,G
26373,clarice,G°
26374,clarice,C#m7/5-
26375,clarice,F#7/9-
26376,clarice,B4/7
26377,clarice,B7
26378,clarice,Em
26379,clarice,A7
26380,clarice,Em
26381,clarice,A7
26382,clarice,Em
26383,clarice,A7
26384,clarice,Em
26550,cobra-coral,C7M
26551,cobra-coral,D7(9)
26552,cobra-coral,Dm7
26553,cobra-coral,G7
26554,cobra-coral,C7M
26555,cobra-coral,Em7
26556,cobra-coral,Eb7
26557,cobra-coral,Dm7
26558,cobra-coral,A7(b13)
26559,cobra-coral,Dm7
26560,cobra-coral,D7(9)
26561,cobra-coral,Fm6
26562,cobra-coral,C7M
26563,cobra-coral,D7(13)
26564,cobra-coral,D7(b13)
26565,cobra-coral,D7(9)
26566,cobra-coral,G7
26567,cobra-coral,C7M
26845,coimbra,C
26846,coimbra,E7
26847,coimbra,Am7
26848,coimbra,Dm7
26849,coimbra,G7
26850,coimbra,C
26851,coimbra,Bb7
26852,coimbra,G7
26853,coimbra,Cm7
26854,coimbra,G7
26855,coimbra,Cm
26856,coimbra,Cm7M
26857,coimbra,Cm7
26858,coimbra,Cm6
26859,coimbra,Bb7
26860,coimbra,Cm7
26861,coimbra,Dm6
26862,coimbra,G7
26863,coimbra,Dm7
26864,coimbra,G7
26865,coimbra,Fm7
26866,coimbra,Ab7
26867,coimbra,G7
26868,coimbra,Cm7
26869,coimbra,G7
26870,coimbra,G7
26871,coimbra,Ab7
26872,coimbra,G7
26873,coimbra,C7M
26874,coimbra,C
26875,coimbra,C7M
26876,coimbra,Dm6
26877,coimbra,G7
26878,coimbra,Dm7
26879,coimbra,G7
26880,coimbra,Cm6
26881,coimbra,C
26882,coimbra,A7
26883,coimbra,Dm7
26884,coimbra,G7
26885,coimbra,Dm7
26886,coimbra,G7
26887,coimbra,C7M
27140,coisa-assassina,F
27141,coisa-assassina,Bb7+
27142,coisa-assassina,F
27143,coisa-assassina,Bb7+
27144,coisa-assassina,Dm6
27145,coisa-assassina,Bb7M/D
27146,coisa-assassina,Dm7
27147,coisa-assassina,Dm7M
27148,coisa-assassina,Dm7
27149,coisa-assassina,Dm7M
27150,coisa-assassina,Dm7
27151,coisa-assassina,Dm6
27152,coisa-assassina,Bb7M/D
27153,coisa-assassina,Dm7
27154,coisa-assassina,Dm6
27155,coisa-assassina,Bb7M/D
27156,coisa-assassina,F
27157,coisa-assassina,Dm7
27158,coisa-assassina,Dm6
27159,coisa-assassina,Bb7M/D
27160,coisa-assassina,F
27435,com-que-roupa,Amaj7
27436,com-que-roupa,A#dim7
27437,com-que-roupa,G#m7
27438,com-que-roupa,C#7
27439,com-que-roupa,F#m7
27440,com-que-roupa,B7
27441,com-que-roupa,E
27442,com-que-roupa,B7
27443,com-que-roupa,Emaj7
27444,com-que-roupa,F#m7
27445,com-que-roupa,B7
27446,com-que-roupa,Emaj7
27447,com-que-roupa,E6
27448,com-que-roupa,Emaj7
27449,com-que-roupa,C#7
27450,com-que-roupa,F#m7
27451,com-que-roupa,G#m7
27452,com-que-roupa,C#7
27453,com-que-roupa,F#m7
27454,com-que-roupa,C#7
27455,com-que-roupa,F#m7
27456,com-que-roupa,F#m7
27457,com-que-roupa,B7
27458,com-que-roupa,Emaj7
27459,com-que-roupa,F#m7
27460,com-que-roupa,Emaj7
27461,com-que-roupa,F#m7
27462,com-que-roupa,Emaj7
27463,com-que-roupa,G#m7
27464,com-que-roupa,C#7
27465,com-que-roupa,F#m7
27466,com-que-roupa,F#m7
27467,com-que-roupa,B7
27468,com-que-roupa,G#m7
27469,com-que-roupa,C#7
27470,com-que-roupa,F#7
27471,com-que-roupa,B7
27472,com-que-roupa,Emaj7
27473,com-que-roupa,B7
27474,com-que-roupa,F#7
27475,com-que-roupa,F#m7
27476,com-que-roupa,B7
27477,com-que-roupa,Emaj7
27478,com-que-roupa,C7
27479,com-que-roupa,Fmaj7
27480,com-que-roupa,Gm7
27481,com-que-roupa,C7
27482,com-que-roupa,Fmaj7
27483,com-que-roupa,Gm7
27484,com-que-roupa,Am7
27485,com-que-roupa,Gm7
27486,com-que-roupa,C7
27487,com-que-roupa,Em7(9)
27488,com-que-roupa,A7
27489,com-que-roupa,D7(9)
27490,com-que-roupa,D7(b9)
27491,com-que-roupa,Gm7
27492,com-que-roupa,Am7
27493,com-que-roupa,D7(b9)
27494,com-que-roupa,Gm
27495,com-que-roupa,Gm7M
27496,com-que-roupa,Gm7
27497,com-que-roupa,Gm7
27498,com-que-roupa,C7
27499,com-que-roupa,Am7
27500,com-que-roupa,D7
27501,com-que-roupa,Gm7
27502,com-que-roupa,C7
27503,com-que-roupa,Fmaj7
27504,com-que-roupa,Gm7
27505,com-que-roupa,Am7
27506,com-que-roupa,Am7(b5)
27507,com-que-roupa,D7
27508,com-que-roupa,Gm7
27509,com-que-roupa,Am7
27510,com-que-roupa,Bbmaj7
27511,com-que-roupa,Am7
27512,com-que-roupa,Gm7
27513,com-que-roupa,C7
27514,com-que-roupa,Am7
27515,com-que-roupa,D7
27516,com-que-roupa,G7
27517,com-que-roupa,C7
27518,com-que-roupa,Fmaj7
27519,com-que-roupa,Dm7
27520,com-que-roupa,Gm7
27521,com-que-roupa,C7
27522,com-que-roupa,Am7(b5)
27523,com-que-roupa,D7
27524,com-que-roupa,Gm7
27525,com-que-roupa,Am7
27526,com-que-roupa,Bbmaj7
27527,com-que-roupa,Am7
27528,com-que-roupa,Gm7
27529,com-que-roupa,C7
27530,com-que-roupa,Am7
27531,com-que-roupa,D7
27532,com-que-roupa,G7
27533,com-que-roupa,C7
27534,com-que-roupa,Fmaj7
27730,come-as-you-are,B5
27731,come-as-you-are,D5
27732,come-as-you-are,B5
27733,come-as-you-are,D5
28025,come-prima,Em
28026,come-prima,Am7
28027,come-prima,D7
28028,come-prima,G7M
28029,come-prima,Dm7
28030,come-prima,E7
28031,come-prima,Am7
28032,come-prima,Em7
28033,come-prima,A7
28034,come-prima,Am7
28035,come-prima,D
28036,come-prima,G7M
28037,come-prima,Em7
28038,come-prima,Am7
28039,come-prima,D7
28040,come-prima,Dm7
28041,come-prima,G7
28042,come-prima,C
28043,come-prima,B
28044,come-prima,Em
28045,come-prima,Am7
28046,come-prima,C
28047,come-prima,Gm
28048,come-prima,Am7
28049,come-prima,A7
28050,come-prima,G7M
28051,come-prima,Am7
28052,come-prima,D7
28053,come-prima,G7M
28054,come-prima,Em7
28055,come-prima,Am7
28056,come-prima,D7
28057,come-prima,G7M
28058,come-prima,Dm7
28059,come-prima,E7
28060,come-prima,Am7
28061,come-prima,Em7
28062,come-prima,A7
28063,come-prima,Am7
28064,come-prima,D7
28065,come-prima,G7M
28066,come-prima,Em7
28067,come-prima,Am7
28068,come-prima,D7
28069,come-prima,F7M
28070,come-prima,G7
28071,come-prima,C7M
28072,come-prima,B7
28073,come-prima,Em7
28074,come-prima,Am7
28075,come-prima,C7
28076,come-prima,Bm
28077,come-prima,Am
28078,come-prima,Am7
28079,come-prima,A7
28080,come-prima,G
28320,comeu,F#7+
28321,comeu,Bbm
28322,comeu,Eb
28323,comeu,F#7+
28324,comeu,Bbm
28325,comeu,Eb
28326,comeu,Gm7/5-
28327,comeu,Cm
28328,comeu,Fm7
28329,comeu,Db
28330,comeu,Bb
28331,comeu,Eb
28332,comeu,Fm7
28333,comeu,Fm7
28334,comeu,Db
28335,comeu,Bb
28336,comeu,Eb
28337,comeu,Fm7
28338,comeu,F#7+
28339,comeu,Bbm
28340,comeu,Eb
28341,comeu,F#7+
28342,comeu,Bbm
28343,comeu,Eb
28344,comeu,Cm
28345,comeu,F7
28346,comeu,F#7+
28347,comeu,G7
28348,comeu,F#7
28349,comeu,G7
28350,comeu,F#7
28351,comeu,G7
28352,comeu,F#7
28353,comeu,Fm7
28354,comeu,Db
28355,comeu,Bb
28356,comeu,Eb
28357,comeu,Fm7
28358,comeu,Fm7
28359,comeu,Eb7/4(9)
28360,comeu,C7/4(9)
28361,comeu,Bb7/4(9)
28362,comeu,Eb
28363,comeu,Fm7
28615,comienzo-final-de-una-verde-maana,Dm7
28616,comienzo-final-de-una-verde-maana,G7
28617,comienzo-final-de-una-verde-maana,Em7
28618,comienzo-final-de-una-verde-maana,F#dim
28619,comienzo-final-de-una-verde-maana,Bm7
28620,comienzo-final-de-una-verde-maana,E7
28621,comienzo-final-de-una-verde-maana,Am7
28622,comienzo-final-de-una-verde-maana,D7
28623,comienzo-final-de-una-verde-maana,G7
28624,comienzo-final-de-una-verde-maana,CM7
28625,comienzo-final-de-una-verde-maana,G7
28626,comienzo-final-de-una-verde-maana,C7M
28627,comienzo-final-de-una-verde-maana,G7
28628,comienzo-final-de-una-verde-maana,Am7
28629,comienzo-final-de-una-verde-maana,Gm7
28630,comienzo-final-de-una-verde-maana,F#7M
28631,comienzo-final-de-una-verde-maana,F7M
28632,comienzo-final-de-una-verde-maana,Em7
28633,comienzo-final-de-una-verde-maana,A7
28634,comienzo-final-de-una-verde-maana,Dm7
28635,comienzo-final-de-una-verde-maana,G7
28636,comienzo-final-de-una-verde-maana,C
28637,comienzo-final-de-una-verde-maana,F
28638,comienzo-final-de-una-verde-maana,Em
28639,comienzo-final-de-una-verde-maana,Am
28640,comienzo-final-de-una-verde-maana,D7
28641,comienzo-final-de-una-verde-maana,Dm7
28642,comienzo-final-de-una-verde-maana,C#7M
28643,comienzo-final-de-una-verde-maana,C7M
28644,comienzo-final-de-una-verde-maana,C
28645,comienzo-final-de-una-verde-maana,Bm7
28646,comienzo-final-de-una-verde-maana,Bb7M
28647,comienzo-final-de-una-verde-maana,Am7
28648,comienzo-final-de-una-verde-maana,Gm7
28649,comienzo-final-de-una-verde-maana,C7
28650,comienzo-final-de-una-verde-maana,F
28651,comienzo-final-de-una-verde-maana,D7
28652,comienzo-final-de-una-verde-maana,G7
28653,comienzo-final-de-una-verde-maana,Gm7
28654,comienzo-final-de-una-verde-maana,C7
28655,comienzo-final-de-una-verde-maana,F
28656,comienzo-final-de-una-verde-maana,G7
28657,comienzo-final-de-una-verde-maana,C
28658,comienzo-final-de-una-verde-maana,G7
28659,comienzo-final-de-una-verde-maana,Am7
28660,comienzo-final-de-una-verde-maana,Em7
28661,comienzo-final-de-una-verde-maana,F7M
28662,comienzo-final-de-una-verde-maana,Em7
28663,comienzo-final-de-una-verde-maana,Am7
28664,comienzo-final-de-una-verde-maana,D7
28665,comienzo-final-de-una-verde-maana,Dm7
28666,comienzo-final-de-una-verde-maana,G7
28667,comienzo-final-de-una-verde-maana,C7M
28668,comienzo-final-de-una-verde-maana,F7M
28669,comienzo-final-de-una-verde-maana,Em7
28670,comienzo-final-de-una-verde-maana,Am7
28671,comienzo-final-de-una-verde-maana,Dm7
28672,comienzo-final-de-una-verde-maana,Em7
28673,comienzo-final-de-una-verde-maana,Am
28674,comienzo-final-de-una-verde-maana,Am7
28675,comienzo-final-de-una-verde-maana,Eb7M
28676,comienzo-final-de-una-verde-maana,Fm6
28677,comienzo-final-de-una-verde-maana,E7
28678,comienzo-final-de-una-verde-maana,Am7
28679,comienzo-final-de-una-verde-maana,Fm7
28680,comienzo-final-de-una-verde-maana,Eb7M
28681,comienzo-final-de-una-verde-maana,Ab7M
28682,comienzo-final-de-una-verde-maana,Dm7
28683,comienzo-final-de-una-verde-maana,G7
28684,comienzo-final-de-una-verde-maana,C
28685,comienzo-final-de-una-verde-maana,G7
28686,comienzo-final-de-una-verde-maana,Am7
28687,comienzo-final-de-una-verde-maana,Gm7
28688,comienzo-final-de-una-verde-maana,F#7M
28689,comienzo-final-de-una-verde-maana,F7M
28690,comienzo-final-de-una-verde-maana,A7
28691,comienzo-final-de-una-verde-maana,Dm7
28692,comienzo-final-de-una-verde-maana,G7
28693,comienzo-final-de-una-verde-maana,C
28694,comienzo-final-de-una-verde-maana,Am7
28695,comienzo-final-de-una-verde-maana,D7
28696,comienzo-final-de-una-verde-maana,G7
28697,comienzo-final-de-una-verde-maana,F
28698,comienzo-final-de-una-verde-maana,Em7
28699,comienzo-final-de-una-verde-maana,Am7
28700,comienzo-final-de-una-verde-maana,Dm7
28701,comienzo-final-de-una-verde-maana,G7
28702,comienzo-final-de-una-verde-maana,C
28910,como-dois-dois,A
28911,como-dois-dois,Bb7
28912,como-dois-dois,B7
28913,como-dois-dois,C7
28914,como-dois-dois,C#7
28915,como-dois-dois,F#m
28916,como-dois-dois,C#7
28917,como-dois-dois,D
28918,como-dois-dois,E7
28919,como-dois-dois,A
28920,como-dois-dois,F#m
28921,como-dois-dois,B7
28922,como-dois-dois,E7
28923,como-dois-dois,A
28924,como-dois-dois,C#7
28925,como-dois-dois,F#m
28926,como-dois-dois,C#7
28927,como-dois-dois,D
28928,como-dois-dois,E7
28929,como-dois-dois,A
28930,como-dois-dois,F#m
28931,como-dois-dois,B7
28932,como-dois-dois,E7
28933,como-dois-dois,A
28934,como-dois-dois,A7
28935,como-dois-dois,D
28936,como-dois-dois,D°
28937,como-dois-dois,A
28938,como-dois-dois,A7
28939,como-dois-dois,D
28940,como-dois-dois,D°
28941,como-dois-dois,E7
28942,como-dois-dois,A
28943,como-dois-dois,C#7
28944,como-dois-dois,F#m
28945,como-dois-dois,C#7
28946,como-dois-dois,D
28947,como-dois-dois,E7
28948,como-dois-dois,A
28949,como-dois-dois,F#m
28950,como-dois-dois,B7
28951,como-dois-dois,E7
28952,como-dois-dois,A
28953,como-dois-dois,C#7
28954,como-dois-dois,F#m
28955,como-dois-dois,C#7
28956,como-dois-dois,D
28957,como-dois-dois,E7
28958,como-dois-dois,A
28959,como-dois-dois,F#m
28960,como-dois-dois,B7
28961,como-dois-dois,E7
28962,como-dois-dois,A
28963,como-dois-dois,A7
28964,como-dois-dois,A
28965,como-dois-dois,D
28966,como-dois-dois,D°
28967,como-dois-dois,A
28968,como-dois-dois,A7
28969,como-dois-dois,D
28970,como-dois-dois,D°
28971,como-dois-dois,E7
28972,como-dois-dois,A
29205,como-uma-onda,E
29206,como-uma-onda,G#m7
29207,como-uma-onda,E
29208,como-uma-onda,G#m7
29209,como-uma-onda,G°
29210,como-uma-onda,F#m7
29211,como-uma-onda,C#7/9-
29212,como-uma-onda,F#m7
29213,como-uma-onda,C#7/9-
29214,como-uma-onda,F#m7
29215,como-uma-onda,C#7/9-
29216,como-uma-onda,F#m7
29217,como-uma-onda,B7/F#
29218,como-uma-onda,B7
29219,como-uma-onda,Bm7
29220,como-uma-onda,Bm7+
29221,como-uma-onda,B7/9
29222,como-uma-onda,D7/9
29223,como-uma-onda,E
29224,como-uma-onda,G#m7
29225,como-uma-onda,E
29226,como-uma-onda,G#m7
29227,como-uma-onda,G°
29228,como-uma-onda,F#m7
29229,como-uma-onda,C#7/9-
29230,como-uma-onda,C
29231,como-uma-onda,E
29232,como-uma-onda,C#7/9-
29233,como-uma-onda,C#7
29234,como-uma-onda,F#m7
29235,como-uma-onda,G#m7
29236,como-uma-onda,Am7
29237,como-uma-onda,D7/9
29238,como-uma-onda,G#m7
29239,como-uma-onda,C#7/9-
29240,como-uma-onda,C#7
29241,como-uma-onda,F#m7
29242,como-uma-onda,G#m7
29243,como-uma-onda,Am7
29244,como-uma-onda,D7
29245,como-uma-onda,E
29246,como-uma-onda,C
29247,como-uma-onda,D
29248,como-uma-onda,E
29249,como-uma-onda,C
29250,como-uma-onda,D
29251,como-uma-onda,E
29500,contigo-en-la-distancia,Dm7
29501,contigo-en-la-distancia,Gsus4
29502,contigo-en-la-distancia,G7/9-
29503,contigo-en-la-distancia,C7+/9
29504,contigo-en-la-distancia,A7/5+
29505,contigo-en-la-distancia,Dm7
29506,contigo-en-la-distancia,Gsus4
29507,contigo-en-la-distancia,G7/9-
29508,contigo-en-la-distancia,C7+/9
29509,contigo-en-la-distancia,Bm7/5-
29510,contigo-en-la-distancia,E7/9-
29511,contigo-en-la-distancia,Am
29512,contigo-en-la-distancia,Am7+
29513,contigo-en-la-distancia,Am7
29514,contigo-en-la-distancia,Am6
29515,contigo-en-la-distancia,Am7
29516,contigo-en-la-distancia,D7/13
29517,contigo-en-la-distancia,Gsus4
29518,contigo-en-la-distancia,Dm7
29519,contigo-en-la-distancia,G7/9-
29520,contigo-en-la-distancia,C7+/9
29521,contigo-en-la-distancia,Am7
29522,contigo-en-la-distancia,Dm7
29523,contigo-en-la-distancia,Gsus4
29524,contigo-en-la-distancia,C7+/9
29525,contigo-en-la-distancia,Bm7/5-
29526,contigo-en-la-distancia,E7/9-
29527,contigo-en-la-distancia,Am7
29528,contigo-en-la-distancia,F#m7/5-
29529,contigo-en-la-distancia,B7/9-
29530,contigo-en-la-distancia,Em7/9
29531,contigo-en-la-distancia,A7/5+
29532,contigo-en-la-distancia,Dm7
29533,contigo-en-la-distancia,Gsus4
29534,contigo-en-la-distancia,Em7/5-
29535,contigo-en-la-distancia,A7/5+
29536,contigo-en-la-distancia,Dm7
29537,contigo-en-la-distancia,Em7
29538,contigo-en-la-distancia,Fm7
29539,contigo-en-la-distancia,Bb7
29540,contigo-en-la-distancia,Em7/9
29541,contigo-en-la-distancia,A7/5+
29542,contigo-en-la-distancia,Dm7
29543,contigo-en-la-distancia,Gsus4
29544,contigo-en-la-distancia,G7/9-
29545,contigo-en-la-distancia,C7+/9
29795,coqueiro-de-itapoa,C7+
29796,coqueiro-de-itapoa,E7
29797,coqueiro-de-itapoa,Am7
29798,coqueiro-de-itapoa,C7/G
29799,coqueiro-de-itapoa,F7+
29800,coqueiro-de-itapoa,C/E
29801,coqueiro-de-itapoa,Dm7
29802,coqueiro-de-itapoa,A7
29803,coqueiro-de-itapoa,Dm7
29804,coqueiro-de-itapoa,Dm/C
29805,coqueiro-de-itapoa,G7
29806,coqueiro-de-itapoa,G/F
29807,coqueiro-de-itapoa,C7+
29808,coqueiro-de-itapoa,A7
29809,coqueiro-de-itapoa,D4/7
29810,coqueiro-de-itapoa,G7
29811,coqueiro-de-itapoa,C7+
29812,coqueiro-de-itapoa,E7
29813,coqueiro-de-itapoa,Am7
29814,coqueiro-de-itapoa,C7/G
29815,coqueiro-de-itapoa,F7+
29816,coqueiro-de-itapoa,C/E
29817,coqueiro-de-itapoa,Dm7
29818,coqueiro-de-itapoa,A7
29819,coqueiro-de-itapoa,Dm7
29820,coqueiro-de-itapoa,Dm/C
29821,coqueiro-de-itapoa,G/B
29822,coqueiro-de-itapoa,G/F
29823,coqueiro-de-itapoa,Em7
29824,coqueiro-de-itapoa,Eb7/9
29825,coqueiro-de-itapoa,Dm7
29826,coqueiro-de-itapoa,G7
29827,coqueiro-de-itapoa,C7+
29828,coqueiro-de-itapoa,Dm7
29829,coqueiro-de-itapoa,Em7
29830,coqueiro-de-itapoa,C7
29831,coqueiro-de-itapoa,F7+
29832,coqueiro-de-itapoa,A7
29833,coqueiro-de-itapoa,Dm7
29834,coqueiro-de-itapoa,A7
29835,coqueiro-de-itapoa,Dm7
29836,coqueiro-de-itapoa,A7
29837,coqueiro-de-itapoa,Dm7
29838,coqueiro-de-itapoa,F7+
29839,coqueiro-de-itapoa,Am7
29840,coqueiro-de-itapoa,D7
29841,coqueiro-de-itapoa,Dm7
29842,coqueiro-de-itapoa,G7
29843,coqueiro-de-itapoa,Ab7+
29844,coqueiro-de-itapoa,Fm7
29845,coqueiro-de-itapoa,Cm7
29846,coqueiro-de-itapoa,Cm/Bb
29847,coqueiro-de-itapoa,D7/A
29848,coqueiro-de-itapoa,Ab7+
29849,coqueiro-de-itapoa,Cm7
29850,coqueiro-de-itapoa,Cm/Bb
29851,coqueiro-de-itapoa,Ab6
29852,coqueiro-de-itapoa,Fm7
29853,coqueiro-de-itapoa,Cm7
29854,coqueiro-de-itapoa,Cm/Bb
29855,coqueiro-de-itapoa,D7/A
29856,coqueiro-de-itapoa,Ab7+
29857,coqueiro-de-itapoa,G7
29858,coqueiro-de-itapoa,C7+
29859,coqueiro-de-itapoa,E7
29860,coqueiro-de-itapoa,Am7
29861,coqueiro-de-itapoa,C7/G
29862,coqueiro-de-itapoa,F7+
29863,coqueiro-de-itapoa,C/E
29864,coqueiro-de-itapoa,Dm7
29865,coqueiro-de-itapoa,A7
29866,coqueiro-de-itapoa,Dm7
29867,coqueiro-de-itapoa,Dm/C
29868,coqueiro-de-itapoa,G7
29869,coqueiro-de-itapoa,G/F
29870,coqueiro-de-itapoa,C7+
29871,coqueiro-de-itapoa,A7
29872,coqueiro-de-itapoa,D4/7
29873,coqueiro-de-itapoa,G7
29874,coqueiro-de-itapoa,C7+
29875,coqueiro-de-itapoa,E7
29876,coqueiro-de-itapoa,Am7
29877,coqueiro-de-itapoa,C7/G
29878,coqueiro-de-itapoa,F7+
29879,coqueiro-de-itapoa,C/E
29880,coqueiro-de-itapoa,Dm7
29881,coqueiro-de-itapoa,A7
29882,coqueiro-de-itapoa,Dm7
29883,coqueiro-de-itapoa,Dm/C
29884,coqueiro-de-itapoa,G/B
29885,coqueiro-de-itapoa,G/F
29886,coqueiro-de-itapoa,Em7
29887,coqueiro-de-itapoa,Eb7/9
29888,coqueiro-de-itapoa,Dm7
29889,coqueiro-de-itapoa,G7
29890,coqueiro-de-itapoa,C7+
29891,coqueiro-de-itapoa,Dm7
29892,coqueiro-de-itapoa,Em7
29893,coqueiro-de-itapoa,C7
29894,coqueiro-de-itapoa,F7+
29895,coqueiro-de-itapoa,A7
29896,coqueiro-de-itapoa,Dm7
29897,coqueiro-de-itapoa,A7
29898,coqueiro-de-itapoa,Dm7
29899,coqueiro-de-itapoa,A7
29900,coqueiro-de-itapoa,Dm7
29901,coqueiro-de-itapoa,F7+
29902,coqueiro-de-itapoa,Am7
29903,coqueiro-de-itapoa,D7
29904,coqueiro-de-itapoa,Dm7
29905,coqueiro-de-itapoa,G7
29906,coqueiro-de-itapoa,Ab7+
29907,coqueiro-de-itapoa,Fm7
29908,coqueiro-de-itapoa,Cm7
29909,coqueiro-de-itapoa,Cm/Bb
29910,coqueiro-de-itapoa,D7/A
29911,coqueiro-de-itapoa,Ab7+
29912,coqueiro-de-itapoa,Cm7
29913,coqueiro-de-itapoa,Cm/Bb
29914,coqueiro-de-itapoa,Ab6
29915,coqueiro-de-itapoa,Fm7
29916,coqueiro-de-itapoa,Cm7
29917,coqueiro-de-itapoa,Cm/Bb
29918,coqueiro-de-itapoa,D7/A
29919,coqueiro-de-itapoa,Ab7+
29920,coqueiro-de-itapoa,G7
29921,coqueiro-de-itapoa,C7+
29922,coqueiro-de-itapoa,E7
29923,coqueiro-de-itapoa,Am7
29924,coqueiro-de-itapoa,C7/G
29925,coqueiro-de-itapoa,F7+
29926,coqueiro-de-itapoa,C/E
29927,coqueiro-de-itapoa,Dm7
29928,coqueiro-de-itapoa,A7
29929,coqueiro-de-itapoa,Dm7
29930,coqueiro-de-itapoa,Dm/C
29931,coqueiro-de-itapoa,G7
29932,coqueiro-de-itapoa,G/F
29933,coqueiro-de-itapoa,C7+
29934,coqueiro-de-itapoa,A7
29935,coqueiro-de-itapoa,D4/7
29936,coqueiro-de-itapoa,G7
29937,coqueiro-de-itapoa,C7+
29938,coqueiro-de-itapoa,E7
29939,coqueiro-de-itapoa,Am7
29940,coqueiro-de-itapoa,C7/G
29941,coqueiro-de-itapoa,F7+
29942,coqueiro-de-itapoa,C/E
29943,coqueiro-de-itapoa,Dm7
29944,coqueiro-de-itapoa,A7
29945,coqueiro-de-itapoa,Dm7
29946,coqueiro-de-itapoa,Dm/C
29947,coqueiro-de-itapoa,G/B
29948,coqueiro-de-itapoa,G/F
29949,coqueiro-de-itapoa,Em7
29950,coqueiro-de-itapoa,Eb7/9
29951,coqueiro-de-itapoa,Dm7
29952,coqueiro-de-itapoa,G7
29953,coqueiro-de-itapoa,Gm7
29954,coqueiro-de-itapoa,C7/9
29955,coqueiro-de-itapoa,F7+
29956,coqueiro-de-itapoa,Bb7/9
29957,coqueiro-de-itapoa,C7+
30090,coracao--pensamento,E6
30091,coracao--pensamento,C#º
30092,coracao--pensamento,Gº
30093,coracao--pensamento,F#m7
30094,coracao--pensamento,B7(9)
30095,coracao--pensamento,C#/B
30096,coracao--pensamento,B7(9)
30097,coracao--pensamento,C#/B
30098,coracao--pensamento,B7(9)
30099,coracao--pensamento,C#/B
30100,coracao--pensamento,B7(9)
30101,coracao--pensamento,E6
30102,coracao--pensamento,B7(9)
30103,coracao--pensamento,E6
30104,coracao--pensamento,B7(9)
30105,coracao--pensamento,E6
30106,coracao--pensamento,B7(9)
30107,coracao--pensamento,E6
30108,coracao--pensamento,C#º
30109,coracao--pensamento,Gº
30110,coracao--pensamento,F#m7
30111,coracao--pensamento,B7(9)
30112,coracao--pensamento,C#/B
30113,coracao--pensamento,B7(9)
30114,coracao--pensamento,C#/B
30115,coracao--pensamento,B7(9)
30116,coracao--pensamento,C#/B
30117,coracao--pensamento,B7(9)
30118,coracao--pensamento,E6
30119,coracao--pensamento,B7(9)
30120,coracao--pensamento,E6
30121,coracao--pensamento,B7(9)
30122,coracao--pensamento,E6
30123,coracao--pensamento,B7(9)
30124,coracao--pensamento,A7M
30125,coracao--pensamento,G#m7
30126,coracao--pensamento,A7M
30127,coracao--pensamento,G#m7
30128,coracao--pensamento,A7M
30129,coracao--pensamento,G#m7
30130,coracao--pensamento,G7M
30131,coracao--pensamento,F#m7(11)
30132,coracao--pensamento,B7(9)
30133,coracao--pensamento,E6
30134,coracao--pensamento,C#º
30135,coracao--pensamento,Gº
30136,coracao--pensamento,F#m7
30137,coracao--pensamento,B7(9)
30138,coracao--pensamento,C#/B
30139,coracao--pensamento,B7(9)
30140,coracao--pensamento,C#/B
30141,coracao--pensamento,B7(9)
30142,coracao--pensamento,C#/B
30143,coracao--pensamento,B7(9)
30144,coracao--pensamento,E6
30145,coracao--pensamento,B7(9)
30146,coracao--pensamento,E6
30147,coracao--pensamento,B7(9)
30148,coracao--pensamento,E6
30149,coracao--pensamento,B7(9)
30385,coracao-materno,Dm
30386,coracao-materno,A7
30387,coracao-materno,Dm
30388,coracao-materno,Am5-/7
30389,coracao-materno,D7
30390,coracao-materno,Gm
30391,coracao-materno,Gm/F
30392,coracao-materno,E
30393,coracao-materno,A7
30394,coracao-materno,Dm
30395,coracao-materno,A7
30396,coracao-materno,Dm
30397,coracao-materno,Am5-/7
30398,coracao-materno,D7
30399,coracao-materno,Gm
30400,coracao-materno,A7
30401,coracao-materno,D
30402,coracao-materno,A7
30403,coracao-materno,D
30404,coracao-materno,Bm
30405,coracao-materno,Em
30406,coracao-materno,A7
30407,coracao-materno,D
30408,coracao-materno,A7
30409,coracao-materno,D
30410,coracao-materno,D7
30411,coracao-materno,G
30412,coracao-materno,E
30413,coracao-materno,A7
30414,coracao-materno,F#7
30415,coracao-materno,Bm
30416,coracao-materno,Em
30417,coracao-materno,A7
30418,coracao-materno,D
30419,coracao-materno,A7
30420,coracao-materno,D
30421,coracao-materno,D7
30422,coracao-materno,G
30423,coracao-materno,A7
30424,coracao-materno,Dm
30425,coracao-materno,Dm
30426,coracao-materno,A7
30427,coracao-materno,Dm
30428,coracao-materno,Am5-/7
30429,coracao-materno,D7
30430,coracao-materno,Gm
30431,coracao-materno,Gm/F
30432,coracao-materno,E
30433,coracao-materno,A7
30434,coracao-materno,Dm
30435,coracao-materno,A7
30436,coracao-materno,Dm
30437,coracao-materno,Am5-/7
30438,coracao-materno,D7
30439,coracao-materno,Gm
30440,coracao-materno,A7
30441,coracao-materno,D
30442,coracao-materno,A7
30443,coracao-materno,D
30444,coracao-materno,Bm
30445,coracao-materno,Em
30446,coracao-materno,A7
30447,coracao-materno,D
30448,coracao-materno,A7
30449,coracao-materno,D
30450,coracao-materno,D7
30451,coracao-materno,G
30452,coracao-materno,E
30453,coracao-materno,A7
30454,coracao-materno,F#7
30455,coracao-materno,Bm
