,Musicas,Acordes
2271,cade-voce,Am7/9
2272,cade-voce,Dm7/9
2273,cade-voce,F7+
2274,cade-voce,F/G
2275,cade-voce,G7/13
2276,cade-voce,G7/b13
2277,cade-voce,C7+/9(T10)
2408,com-carinho-,A
2409,com-carinho-,A7M
2410,com-carinho-,A7
2411,com-carinho-,D7M
2412,com-carinho-,Dm7
2413,com-carinho-,A
2414,com-carinho-,A7M
2415,com-carinho-,A7
2416,com-carinho-,D7M
2417,com-carinho-,Dm7
2418,com-carinho-,F#m
2419,com-carinho-,F#7M
2420,com-carinho-,Bm
2421,com-carinho-,E
2422,com-carinho-,Bm
2423,com-carinho-,E
2424,com-carinho-,Bm
2425,com-carinho-,F#m
2426,com-carinho-,F#7M
2427,com-carinho-,Bm
2428,com-carinho-,E
2429,com-carinho-,E7
2430,com-carinho-,A
2431,com-carinho-,A7
2432,com-carinho-,D7M
2433,com-carinho-,E7
2434,com-carinho-,A
2435,com-carinho-,A7
2436,com-carinho-,C
2437,com-carinho-,C#
2438,com-carinho-,D
2439,com-carinho-,E7
2440,com-carinho-,A
2441,com-carinho-,A7
2442,com-carinho-,D7M
2443,com-carinho-,E7
2444,com-carinho-,A
2445,com-carinho-,A7
2446,com-carinho-,C
2447,com-carinho-,C#
2448,com-carinho-,D
2449,com-carinho-,E7
2580,com-carinho,A
2581,com-carinho,A7M
2582,com-carinho,A7
2583,com-carinho,D7M
2584,com-carinho,Dm7
2585,com-carinho,A
2586,com-carinho,A7M
2587,com-carinho,A7
2588,com-carinho,D7M
2589,com-carinho,Dm7
2590,com-carinho,F#m
2591,com-carinho,F#7M
2592,com-carinho,Bm
2593,com-carinho,E
2594,com-carinho,Bm
2595,com-carinho,E
2596,com-carinho,Bm
2597,com-carinho,F#m
2598,com-carinho,F#7M
2599,com-carinho,Bm
2600,com-carinho,E
2601,com-carinho,E7
2602,com-carinho,A
2603,com-carinho,A7
2604,com-carinho,D7M
2605,com-carinho,E7
2606,com-carinho,A
2607,com-carinho,A7
2608,com-carinho,C
2609,com-carinho,C#
2610,com-carinho,D
2611,com-carinho,E7
2612,com-carinho,A
2613,com-carinho,A7
2614,com-carinho,D7M
2615,com-carinho,E7
2616,com-carinho,A
2617,com-carinho,A7
2618,com-carinho,C
2619,com-carinho,C#
2620,com-carinho,D
2621,com-carinho,E7
2752,cometa-mambembe,F#5
2753,cometa-mambembe,B5
2754,cometa-mambembe,B5
2755,cometa-mambembe,A5
2756,cometa-mambembe,G#5
2757,cometa-mambembe,F#5
2758,cometa-mambembe,F#m
2759,cometa-mambembe,Bm
2760,cometa-mambembe,F#m
2761,cometa-mambembe,F#m
2762,cometa-mambembe,Bm
2763,cometa-mambembe,F#
2764,cometa-mambembe,F#7
2765,cometa-mambembe,B
2766,cometa-mambembe,D#m
2767,cometa-mambembe,A
2768,cometa-mambembe,C#m
2769,cometa-mambembe,G#m
2770,cometa-mambembe,G
2771,cometa-mambembe,F#
2924,e-amor,Em
2925,e-amor,Am
2926,e-amor,C
2927,e-amor,Em
2928,e-amor,Em
2929,e-amor,Am
2930,e-amor,C
2931,e-amor,Em
2932,e-amor,Am
2933,e-amor,C
2934,e-amor,B7
2935,e-amor,C
2936,e-amor,B7
2937,e-amor,C
2938,e-amor,G
2939,e-amor,D
2940,e-amor,C
2941,e-amor,G
2942,e-amor,B7
2943,e-amor,C
2944,e-amor,G
2945,e-amor,D
2946,e-amor,C
2947,e-amor,G
2948,e-amor,B7
2949,e-amor,Em
2950,e-amor,Am
2951,e-amor,C
2952,e-amor,Em
2953,e-amor,Am
2954,e-amor,C
2955,e-amor,B7
2956,e-amor,C
2957,e-amor,B7
2958,e-amor,C
2959,e-amor,G
2960,e-amor,D
2961,e-amor,C
2962,e-amor,G
2963,e-amor,B7
2964,e-amor,C
2965,e-amor,G
2966,e-amor,D
2967,e-amor,C
2968,e-amor,G
2969,e-amor,B7
2970,e-amor,Em
2971,e-amor,Am
2972,e-amor,B7
2973,e-amor,Em
2974,e-amor,Am
2975,e-amor,C
2976,e-amor,Em
2977,e-amor,Am
2978,e-amor,C
2979,e-amor,B7
2980,e-amor,C
2981,e-amor,B7
2982,e-amor,C
2983,e-amor,G
2984,e-amor,D
2985,e-amor,C
2986,e-amor,G
2987,e-amor,B7
2988,e-amor,C
2989,e-amor,G
2990,e-amor,D
2991,e-amor,C
2992,e-amor,G
2993,e-amor,B7
2994,e-amor,C
2995,e-amor,G
2996,e-amor,D
2997,e-amor,C
2998,e-amor,G
2999,e-amor,B7
3000,e-amor,C
3001,e-amor,D
3002,e-amor,Em
3003,e-amor,C
3004,e-amor,D
3005,e-amor,Em
3006,e-amor,C
3007,e-amor,D
3008,e-amor,Em
3009,e-amor,C
3010,e-amor,D
3011,e-amor,Em
3096,e-bom-demais,C
3097,e-bom-demais,Am
3098,e-bom-demais,F
3099,e-bom-demais,G7
3100,e-bom-demais,G7
3101,e-bom-demais,C
3102,e-bom-demais,G/B
3103,e-bom-demais,Am
3104,e-bom-demais,G
3105,e-bom-demais,F
3106,e-bom-demais,G7
3107,e-bom-demais,C
3108,e-bom-demais,Dm
3109,e-bom-demais,Em
3110,e-bom-demais,F
3111,e-bom-demais,Dm
3112,e-bom-demais,G7
3113,e-bom-demais,C
3114,e-bom-demais,Dm
3115,e-bom-demais,Em
3116,e-bom-demais,F
3117,e-bom-demais,Dm
3118,e-bom-demais,G7
3119,e-bom-demais,C
3120,e-bom-demais,C
3121,e-bom-demais,G/B
3122,e-bom-demais,Am
3123,e-bom-demais,G
3124,e-bom-demais,F
3125,e-bom-demais,G7
3126,e-bom-demais,C
3127,e-bom-demais,G/B
3128,e-bom-demais,Am
3129,e-bom-demais,G
3130,e-bom-demais,F
3131,e-bom-demais,Dm
3132,e-bom-demais,G7
3133,e-bom-demais,C
3134,e-bom-demais,G/B
3135,e-bom-demais,Am
3136,e-bom-demais,G
3137,e-bom-demais,F
3138,e-bom-demais,Dm
3139,e-bom-demais,G7
3140,e-bom-demais,C
3141,e-bom-demais,G/B
3142,e-bom-demais,Am
3143,e-bom-demais,G
3144,e-bom-demais,F
3145,e-bom-demais,G7
3146,e-bom-demais,C
3147,e-bom-demais,G/B
3148,e-bom-demais,Am
3149,e-bom-demais,G
3150,e-bom-demais,F
3151,e-bom-demais,Dm
3152,e-bom-demais,G7
3153,e-bom-demais,C
3154,e-bom-demais,G/B
3155,e-bom-demais,Am
3156,e-bom-demais,G
3157,e-bom-demais,F
3158,e-bom-demais,G7
3268,estrela-primeira,Bm
3269,estrela-primeira,A
3270,estrela-primeira,G
3271,estrela-primeira,F#
3272,estrela-primeira,Bm
3273,estrela-primeira,A
3274,estrela-primeira,Em
3275,estrela-primeira,F#
3276,estrela-primeira,Bm
3277,estrela-primeira,A
3278,estrela-primeira,G
3279,estrela-primeira,F#
3280,estrela-primeira,Bm
3281,estrela-primeira,A
3282,estrela-primeira,G
3283,estrela-primeira,A
3284,estrela-primeira,D
3285,estrela-primeira,Bm
3286,estrela-primeira,A
3287,estrela-primeira,G
3288,estrela-primeira,A
3289,estrela-primeira,Bm
3290,estrela-primeira,F#
3291,estrela-primeira,Bm
3292,estrela-primeira,A
3293,estrela-primeira,Em
3294,estrela-primeira,F#
3295,estrela-primeira,Bm
3296,estrela-primeira,A
3297,estrela-primeira,G
3298,estrela-primeira,F#
3299,estrela-primeira,Bm
3300,estrela-primeira,A
3301,estrela-primeira,G
3302,estrela-primeira,A
3303,estrela-primeira,D
3304,estrela-primeira,Bm
3305,estrela-primeira,A
3306,estrela-primeira,G
3307,estrela-primeira,A
3308,estrela-primeira,Bm
3309,estrela-primeira,A
3310,estrela-primeira,D
3311,estrela-primeira,A
3312,estrela-primeira,Em
3313,estrela-primeira,F#
3314,estrela-primeira,D
3315,estrela-primeira,A
3316,estrela-primeira,Em
3317,estrela-primeira,F#
3318,estrela-primeira,Bm
3319,estrela-primeira,A
3320,estrela-primeira,G
3321,estrela-primeira,A
3322,estrela-primeira,D
3323,estrela-primeira,Bm
3324,estrela-primeira,A
3325,estrela-primeira,G
3326,estrela-primeira,A
3327,estrela-primeira,D
3328,estrela-primeira,Bm
3329,estrela-primeira,A
3330,estrela-primeira,G
3331,estrela-primeira,A
3332,estrela-primeira,D
3333,estrela-primeira,Bm
3334,estrela-primeira,A
3335,estrela-primeira,G
3336,estrela-primeira,A
3337,estrela-primeira,D
3440,fanfarra,Ab
3441,fanfarra,Eb
3442,fanfarra,Fm
3443,fanfarra,C
3444,fanfarra,Fm
3445,fanfarra,Bbm
3446,fanfarra,C
3447,fanfarra,Fm
3448,fanfarra,Fm
3449,fanfarra,Bb
3450,fanfarra,Fm
3451,fanfarra,Bbm
3452,fanfarra,C
3453,fanfarra,Fm
3454,fanfarra,Fm
3455,fanfarra,Bb
3456,fanfarra,Fm
3457,fanfarra,Bb
3458,fanfarra,Fm
3459,fanfarra,Bb
3460,fanfarra,Fm
3461,fanfarra,Fm
3462,fanfarra,Bbm
3463,fanfarra,C
3464,fanfarra,Fm
3465,fanfarra,Fm
3466,fanfarra,Bbm
3467,fanfarra,C
3468,fanfarra,Fm
3469,fanfarra,Eb
3470,fanfarra,Ab
3471,fanfarra,Eb
3472,fanfarra,Ab
3473,fanfarra,Bb
3474,fanfarra,Fm
3475,fanfarra,Db
3476,fanfarra,C
3477,fanfarra,Ab
3478,fanfarra,Eb
3479,fanfarra,Fm
3480,fanfarra,C
3481,fanfarra,Ab
3482,fanfarra,Eb
3483,fanfarra,Db
3484,fanfarra,C
3485,fanfarra,Ab
3486,fanfarra,Eb
3487,fanfarra,Fm
3488,fanfarra,C
3612,festa-na-cidade,C
3613,festa-na-cidade,Am
3614,festa-na-cidade,Dm
3615,festa-na-cidade,G7
3616,festa-na-cidade,C
3617,festa-na-cidade,Em
3618,festa-na-cidade,Am
3619,festa-na-cidade,G
3620,festa-na-cidade,F
3621,festa-na-cidade,G
3622,festa-na-cidade,G7
3623,festa-na-cidade,C
3624,festa-na-cidade,Em
3625,festa-na-cidade,Am
3626,festa-na-cidade,G
3627,festa-na-cidade,F
3628,festa-na-cidade,G
3629,festa-na-cidade,C
3630,festa-na-cidade,G7
3631,festa-na-cidade,C
3632,festa-na-cidade,Em
3633,festa-na-cidade,Dm
3634,festa-na-cidade,F
3635,festa-na-cidade,G
3636,festa-na-cidade,C
3637,festa-na-cidade,Em
3638,festa-na-cidade,Dm
3639,festa-na-cidade,G7
3640,festa-na-cidade,C
3641,festa-na-cidade,Em
3642,festa-na-cidade,Dm
3643,festa-na-cidade,F
3644,festa-na-cidade,G
3645,festa-na-cidade,C
3646,festa-na-cidade,Em
3647,festa-na-cidade,Dm
3648,festa-na-cidade,G7
3649,festa-na-cidade,Dm
3650,festa-na-cidade,G
3651,festa-na-cidade,C
3652,festa-na-cidade,Em
3653,festa-na-cidade,Am
3654,festa-na-cidade,Dm
3655,festa-na-cidade,G
3656,festa-na-cidade,C
3657,festa-na-cidade,Am
3658,festa-na-cidade,Em
3659,festa-na-cidade,F
3660,festa-na-cidade,G
3661,festa-na-cidade,C
3662,festa-na-cidade,Am
3663,festa-na-cidade,F
3664,festa-na-cidade,G
3665,festa-na-cidade,C
3666,festa-na-cidade,E7
3667,festa-na-cidade,Am
3668,festa-na-cidade,C
3669,festa-na-cidade,E
3670,festa-na-cidade,Am
3671,festa-na-cidade,C
3672,festa-na-cidade,E
3673,festa-na-cidade,F
3674,festa-na-cidade,G
3675,festa-na-cidade,Bm
3676,festa-na-cidade,C
3677,festa-na-cidade,Am
3678,festa-na-cidade,F
3679,festa-na-cidade,G7
3680,festa-na-cidade,C
3681,festa-na-cidade,Am
3682,festa-na-cidade,F
3683,festa-na-cidade,C
3684,festa-na-cidade,F
3685,festa-na-cidade,Am
3686,festa-na-cidade,G
3687,festa-na-cidade,C
3688,festa-na-cidade,Am
3689,festa-na-cidade,F
3690,festa-na-cidade,C
3691,festa-na-cidade,Am
3692,festa-na-cidade,Em
3693,festa-na-cidade,C
3694,festa-na-cidade,F
3695,festa-na-cidade,Am
3696,festa-na-cidade,G
3697,festa-na-cidade,C
3784,guerra-santa,G
3785,guerra-santa,Bm
3786,guerra-santa,C
3787,guerra-santa,Am
3788,guerra-santa,D
3789,guerra-santa,D7
3790,guerra-santa,G
3791,guerra-santa,D
3792,guerra-santa,Em
3793,guerra-santa,Bm
3794,guerra-santa,Em
3795,guerra-santa,Am
3796,guerra-santa,D
3797,guerra-santa,Em
3798,guerra-santa,D
3799,guerra-santa,D7
3800,guerra-santa,C
3801,guerra-santa,D7
3802,guerra-santa,Bm
3803,guerra-santa,Em
3804,guerra-santa,Am
3805,guerra-santa,Em
3806,guerra-santa,F#m7
3807,guerra-santa,G
3808,guerra-santa,Am
3809,guerra-santa,D
3810,guerra-santa,G
3811,guerra-santa,Bm
3812,guerra-santa,G
3813,guerra-santa,D
3814,guerra-santa,G
3815,guerra-santa,Bm
3816,guerra-santa,G
3817,guerra-santa,B7
3818,guerra-santa,C
3819,guerra-santa,Em
3820,guerra-santa,Am
3821,guerra-santa,C
3822,guerra-santa,Em
3823,guerra-santa,Am
3824,guerra-santa,D
3825,guerra-santa,G
3826,guerra-santa,Bm
3827,guerra-santa,G
3828,guerra-santa,D
3829,guerra-santa,G
3830,guerra-santa,Bm
3831,guerra-santa,G
3832,guerra-santa,B7
3833,guerra-santa,C
3834,guerra-santa,Em
3835,guerra-santa,Am
3836,guerra-santa,C
3837,guerra-santa,Em
3838,guerra-santa,Am
3839,guerra-santa,D
3956,mare-de-emocao,B
3957,mare-de-emocao,C#
3958,mare-de-emocao,F#
3959,mare-de-emocao,C#
3960,mare-de-emocao,F#
3961,mare-de-emocao,B
3962,mare-de-emocao,C#
3963,mare-de-emocao,F#
3964,mare-de-emocao,C#
3965,mare-de-emocao,F#
3966,mare-de-emocao,B
3967,mare-de-emocao,F#
3968,mare-de-emocao,A#m
3969,mare-de-emocao,G#m
3970,mare-de-emocao,C#
3971,mare-de-emocao,F#
3972,mare-de-emocao,B
3973,mare-de-emocao,G#m7
3974,mare-de-emocao,F#
3975,mare-de-emocao,A#m
3976,mare-de-emocao,G#m
3977,mare-de-emocao,C#
3978,mare-de-emocao,F#
3979,mare-de-emocao,B
3980,mare-de-emocao,C#
3981,mare-de-emocao,G#m
3982,mare-de-emocao,F#
3983,mare-de-emocao,A#m
3984,mare-de-emocao,G#m
3985,mare-de-emocao,C#
3986,mare-de-emocao,F#
3987,mare-de-emocao,B
3988,mare-de-emocao,C#
3989,mare-de-emocao,G#m
3990,mare-de-emocao,F#
3991,mare-de-emocao,A#m
3992,mare-de-emocao,G#m
3993,mare-de-emocao,C#
3994,mare-de-emocao,F#
3995,mare-de-emocao,B
3996,mare-de-emocao,C#
3997,mare-de-emocao,G#m
3998,mare-de-emocao,F#
3999,mare-de-emocao,B
4000,mare-de-emocao,G#m
4001,mare-de-emocao,C#
4002,mare-de-emocao,F#
4128,o-meu-pai,G
4129,o-meu-pai,Am7
4130,o-meu-pai,D7
4131,o-meu-pai,G
4132,o-meu-pai,Bm
4133,o-meu-pai,Em
4134,o-meu-pai,Am
4135,o-meu-pai,D7
4136,o-meu-pai,G
4137,o-meu-pai,Bm
4138,o-meu-pai,Em
4139,o-meu-pai,Am
4140,o-meu-pai,D7
4141,o-meu-pai,Bm
4142,o-meu-pai,Em7
4143,o-meu-pai,Am7
4144,o-meu-pai,D
4145,o-meu-pai,D7
4146,o-meu-pai,G
4147,o-meu-pai,Bm
4148,o-meu-pai,E
4149,o-meu-pai,Am
4150,o-meu-pai,Am7
4151,o-meu-pai,D
4152,o-meu-pai,G
4153,o-meu-pai,Bm
4154,o-meu-pai,G
4155,o-meu-pai,E
4156,o-meu-pai,A
4157,o-meu-pai,E7
4158,o-meu-pai,A
4159,o-meu-pai,F#m
4160,o-meu-pai,D
4161,o-meu-pai,E
4162,o-meu-pai,A
4163,o-meu-pai,F#m
4164,o-meu-pai,D
4165,o-meu-pai,E
4300,oportunidade,E9
4301,oportunidade,B/D#
4302,oportunidade,C#m
4303,oportunidade,G#m
4304,oportunidade,A
4305,oportunidade,Am6
4306,oportunidade,E
4307,oportunidade,B/D#
4308,oportunidade,C#m
4309,oportunidade,G#m
4310,oportunidade,A
4311,oportunidade,Am6
4312,oportunidade,C#m
4313,oportunidade,G#m
4314,oportunidade,A
4315,oportunidade,G#7
4316,oportunidade,C#m
4317,oportunidade,G#m
4318,oportunidade,A
4319,oportunidade,B7/9
4320,oportunidade,E9
4321,oportunidade,G#7
4322,oportunidade,C#m
4323,oportunidade,G#m
4324,oportunidade,A
4325,oportunidade,E/G#
4326,oportunidade,F#m
4327,oportunidade,B7/9
4328,oportunidade,E9
4329,oportunidade,G#7
4330,oportunidade,C#m
4331,oportunidade,G#m
4332,oportunidade,A
4333,oportunidade,Am6
4334,oportunidade,E9
4335,oportunidade,G#7
4336,oportunidade,C#m
4337,oportunidade,G#m
4338,oportunidade,A
4339,oportunidade,E/G#
4340,oportunidade,F#m
4341,oportunidade,B7/9
4342,oportunidade,E9
4343,oportunidade,G#7
4344,oportunidade,C#m
4345,oportunidade,G#m
4346,oportunidade,A
4347,oportunidade,Am6
4348,oportunidade,C#m
4349,oportunidade,G#m
4350,oportunidade,A
4351,oportunidade,B
4352,oportunidade,E9
4353,oportunidade,G#7
4354,oportunidade,C#m
4355,oportunidade,G#m
4356,oportunidade,A
4357,oportunidade,E/G#
4358,oportunidade,F#m
4359,oportunidade,B7/9
4360,oportunidade,E9
4361,oportunidade,G#7
4362,oportunidade,C#m
4363,oportunidade,G#m
4364,oportunidade,A
4365,oportunidade,Am6
4366,oportunidade,E9
4367,oportunidade,B7/9
4472,pra-levantar-poeira,Gm
4473,pra-levantar-poeira,F
4474,pra-levantar-poeira,D
4475,pra-levantar-poeira,Gm
4476,pra-levantar-poeira,F
4477,pra-levantar-poeira,Gm
4478,pra-levantar-poeira,G
4479,pra-levantar-poeira,F
4480,pra-levantar-poeira,Gm
4481,pra-levantar-poeira,Cm
4482,pra-levantar-poeira,F
4483,pra-levantar-poeira,Gm
4484,pra-levantar-poeira,F
4485,pra-levantar-poeira,Gm
4486,pra-levantar-poeira,G
4487,pra-levantar-poeira,F
4488,pra-levantar-poeira,Gm
4489,pra-levantar-poeira,Cm
4490,pra-levantar-poeira,F
4491,pra-levantar-poeira,Gm
4492,pra-levantar-poeira,Gm
4493,pra-levantar-poeira,G
4494,pra-levantar-poeira,Cm
4495,pra-levantar-poeira,F
4496,pra-levantar-poeira,Bb
4497,pra-levantar-poeira,Dm
4498,pra-levantar-poeira,Gm
4499,pra-levantar-poeira,G
4500,pra-levantar-poeira,Cm
4501,pra-levantar-poeira,F
4502,pra-levantar-poeira,D
4503,pra-levantar-poeira,Gm
4504,pra-levantar-poeira,G
4505,pra-levantar-poeira,Cm
4506,pra-levantar-poeira,F
4507,pra-levantar-poeira,Bb
4508,pra-levantar-poeira,D
4509,pra-levantar-poeira,Gm
4644,principio-do-mundo,Bm
4645,principio-do-mundo,Bm/A
4646,principio-do-mundo,C
4647,principio-do-mundo,B7
4648,principio-do-mundo,F#m
4649,principio-do-mundo,A
4650,principio-do-mundo,C#m
4651,principio-do-mundo,A
4652,principio-do-mundo,B7
4653,principio-do-mundo,E
4654,principio-do-mundo,E
4655,principio-do-mundo,C#m
4656,principio-do-mundo,E
4657,principio-do-mundo,C#m
4658,principio-do-mundo,F#m
4659,principio-do-mundo,A
4660,principio-do-mundo,B/A
4661,principio-do-mundo,E
4662,principio-do-mundo,B7
4663,principio-do-mundo,A
4664,principio-do-mundo,E/G#
4665,principio-do-mundo,F#m
4666,principio-do-mundo,B7
4667,principio-do-mundo,E
4668,principio-do-mundo,A
4669,principio-do-mundo,E/G#
4670,principio-do-mundo,F#m
4671,principio-do-mundo,B7
4672,principio-do-mundo,E
4673,principio-do-mundo,A
4674,principio-do-mundo,E/G#
4675,principio-do-mundo,A
4676,principio-do-mundo,B7
4677,principio-do-mundo,E
4678,principio-do-mundo,A
4679,principio-do-mundo,E/G#
4680,principio-do-mundo,A
4681,principio-do-mundo,B7
4682,principio-do-mundo,E
4683,principio-do-mundo,E
4684,principio-do-mundo,D7
4685,principio-do-mundo,G7+
4816,registro-de-amor,C
4817,registro-de-amor,Am7
4818,registro-de-amor,F
4819,registro-de-amor,Em
4820,registro-de-amor,Am
4821,registro-de-amor,Dm
4822,registro-de-amor,G
4823,registro-de-amor,C
4824,registro-de-amor,Am
4825,registro-de-amor,F
4826,registro-de-amor,Em
4827,registro-de-amor,Dm
4828,registro-de-amor,G
4829,registro-de-amor,C
4830,registro-de-amor,Am7
4831,registro-de-amor,F
4832,registro-de-amor,Em
4833,registro-de-amor,Am
4834,registro-de-amor,Dm
4835,registro-de-amor,G
4836,registro-de-amor,C
4837,registro-de-amor,Am
4838,registro-de-amor,F
4839,registro-de-amor,Em
4840,registro-de-amor,Dm
4841,registro-de-amor,G
4988,siga-o-ara,Gm
4989,siga-o-ara,Cm
4990,siga-o-ara,D
4991,siga-o-ara,Gm
4992,siga-o-ara,Cm
4993,siga-o-ara,D
4994,siga-o-ara,Gm
4995,siga-o-ara,Gm
4996,siga-o-ara,Cm
4997,siga-o-ara,D
4998,siga-o-ara,Gm
4999,siga-o-ara,F
5000,siga-o-ara,Bb
5001,siga-o-ara,Cm
5002,siga-o-ara,D
5003,siga-o-ara,Gm
5004,siga-o-ara,Gm
5005,siga-o-ara,Cm
5006,siga-o-ara,D
5007,siga-o-ara,Gm
5160,simbolo-do-coracao,C
5161,simbolo-do-coracao,Dm
5162,simbolo-do-coracao,C
5163,simbolo-do-coracao,Dm
5164,simbolo-do-coracao,C
5165,simbolo-do-coracao,Dm
5166,simbolo-do-coracao,C
5167,simbolo-do-coracao,Dm
5168,simbolo-do-coracao,C
5169,simbolo-do-coracao,Dm
5170,simbolo-do-coracao,C
5171,simbolo-do-coracao,Dm
5172,simbolo-do-coracao,C
5173,simbolo-do-coracao,Dm
5174,simbolo-do-coracao,C
5175,simbolo-do-coracao,Dm
5176,simbolo-do-coracao,Em
5177,simbolo-do-coracao,Dm
5178,simbolo-do-coracao,Em
5179,simbolo-do-coracao,Dm
5180,simbolo-do-coracao,Em
5181,simbolo-do-coracao,Dm
5182,simbolo-do-coracao,Em
5183,simbolo-do-coracao,Dm
5184,simbolo-do-coracao,C
5185,simbolo-do-coracao,Dm
5186,simbolo-do-coracao,C
5187,simbolo-do-coracao,C
5188,simbolo-do-coracao,Dm
5189,simbolo-do-coracao,C
5190,simbolo-do-coracao,C
5191,simbolo-do-coracao,Dm
5192,simbolo-do-coracao,C
5193,simbolo-do-coracao,C
5194,simbolo-do-coracao,Dm
5195,simbolo-do-coracao,C
5196,simbolo-do-coracao,C
5197,simbolo-do-coracao,C
5198,simbolo-do-coracao,Dm
5199,simbolo-do-coracao,C
5200,simbolo-do-coracao,Dm
5201,simbolo-do-coracao,C
5202,simbolo-do-coracao,Dm
5203,simbolo-do-coracao,C
5204,simbolo-do-coracao,Dm
5205,simbolo-do-coracao,C
5206,simbolo-do-coracao,Dm
5207,simbolo-do-coracao,Em
5208,simbolo-do-coracao,Dm
5209,simbolo-do-coracao,Em
5210,simbolo-do-coracao,Dm
5211,simbolo-do-coracao,Em
5212,simbolo-do-coracao,Dm
5213,simbolo-do-coracao,Em
5214,simbolo-do-coracao,Dm
5215,simbolo-do-coracao,C
5216,simbolo-do-coracao,Dm
5217,simbolo-do-coracao,C
5218,simbolo-do-coracao,C
5219,simbolo-do-coracao,Dm
5220,simbolo-do-coracao,C
5221,simbolo-do-coracao,C
5222,simbolo-do-coracao,Dm
5223,simbolo-do-coracao,C
5224,simbolo-do-coracao,C
5225,simbolo-do-coracao,Dm
5226,simbolo-do-coracao,C
5227,simbolo-do-coracao,C
5228,simbolo-do-coracao,C
5229,simbolo-do-coracao,Dm
5230,simbolo-do-coracao,C
5231,simbolo-do-coracao,C
5232,simbolo-do-coracao,Dm
5233,simbolo-do-coracao,C
5234,simbolo-do-coracao,C
5235,simbolo-do-coracao,Dm
5236,simbolo-do-coracao,C
5237,simbolo-do-coracao,C
5238,simbolo-do-coracao,Dm
5239,simbolo-do-coracao,C
5332,sina,A
5333,sina,D/A
5334,sina,A
5335,sina,D/A
5336,sina,A
5337,sina,E7/G#
5338,sina,F#m7
5339,sina,C#m7
5340,sina,D7M
5341,sina,D#°
5342,sina,A
5343,sina,D/A
5344,sina,A
5345,sina,E7/G#
5346,sina,F#m7
5347,sina,C#m7
5348,sina,D7M
5349,sina,D#°
5350,sina,D/E
5351,sina,C/D
5352,sina,F#m7
5353,sina,D/E
5354,sina,D7/9
5355,sina,E7
5356,sina,A
5357,sina,D/A
5358,sina,A
5359,sina,E7/G#
5360,sina,F#m7
5361,sina,C#m7
5362,sina,D7M
5363,sina,E7
5364,sina,A
5365,sina,A
5366,sina,D/A
5367,sina,A
5368,sina,E7/G#
5369,sina,F#m7
5370,sina,C#m7
5371,sina,D7M
5372,sina,E7
5373,sina,A
5504,sonho-aventureiro,G
5505,sonho-aventureiro,D
5506,sonho-aventureiro,C
5507,sonho-aventureiro,G
5508,sonho-aventureiro,Am
5509,sonho-aventureiro,D
5510,sonho-aventureiro,G
5511,sonho-aventureiro,D
5512,sonho-aventureiro,C
5513,sonho-aventureiro,G
5514,sonho-aventureiro,Am
5515,sonho-aventureiro,D
5516,sonho-aventureiro,G
5517,sonho-aventureiro,C
5518,sonho-aventureiro,Em
5519,sonho-aventureiro,Am
5520,sonho-aventureiro,D
5521,sonho-aventureiro,G
5522,sonho-aventureiro,C
5523,sonho-aventureiro,Em
5524,sonho-aventureiro,Am
5525,sonho-aventureiro,D
5526,sonho-aventureiro,G
5527,sonho-aventureiro,G
5528,sonho-aventureiro,D
5529,sonho-aventureiro,G
5530,sonho-aventureiro,Em
5531,sonho-aventureiro,Am
5532,sonho-aventureiro,C
5533,sonho-aventureiro,Em
5534,sonho-aventureiro,G
5535,sonho-aventureiro,Am
5536,sonho-aventureiro,D
5537,sonho-aventureiro,Em
5538,sonho-aventureiro,C
5539,sonho-aventureiro,D
5540,sonho-aventureiro,G
5676,telefona,F#m7
5677,telefona,B7/9
5678,telefona,G#m7
5679,telefona,C#7/9-
5680,telefona,F#m7
5681,telefona,B7/9
5682,telefona,G#m7
5683,telefona,C#7/9-
5684,telefona,F#m7
5685,telefona,B7/9
5686,telefona,F#m7
5687,telefona,B7/9
5688,telefona,G#m7
5689,telefona,C#m7
5690,telefona,F#m7
5691,telefona,B7/9
5692,telefona,F#m7
5693,telefona,B7/9
5694,telefona,G#m7
5695,telefona,C#m7
5696,telefona,F#m7
5697,telefona,B7/9
5698,telefona,G#m7
5699,telefona,C#m7
5700,telefona,F#m7
5701,telefona,B7/9
5702,telefona,G#m7
5703,telefona,C#7/9-
5848,tentacao,D
5849,tentacao,G
5850,tentacao,Bm
5851,tentacao,D
5852,tentacao,D7
5853,tentacao,C
5854,tentacao,Em
5855,tentacao,G
5856,tentacao,D
5857,tentacao,D7
5858,tentacao,G
5859,tentacao,Bm
5860,tentacao,D
5861,tentacao,D7
5862,tentacao,C
5863,tentacao,Em
5864,tentacao,G
5865,tentacao,D
5866,tentacao,D7
5867,tentacao,Am
5868,tentacao,C
5869,tentacao,D
5870,tentacao,Am
5871,tentacao,Em
5872,tentacao,Am
5873,tentacao,C
5874,tentacao,D
5875,tentacao,C
5876,tentacao,D
5877,tentacao,C
5878,tentacao,G
5879,tentacao,D
5880,tentacao,G
5881,tentacao,Bm
5882,tentacao,Am
5883,tentacao,E
5884,tentacao,C
5885,tentacao,E7
5886,tentacao,Am
5887,tentacao,C
5888,tentacao,F#m7
5889,tentacao,Am
5890,tentacao,G
5891,tentacao,Em
5892,tentacao,Bm
5893,tentacao,D
5894,tentacao,D
